"gene_name","gene_ort","TDN_num_patients","TP_num_patients","TDN_num_sites","TP_num_sites","TDN_peak_abund","TP_peak_abund","TDN_peak_relAbund","TP_peak_relAbund","abund_gini","long_count","max_geneDist","genomic_range","ort_fisher_test","On_Onco_List","Top_1pc_Abund","Top_10pc_Abund","Within_Cluster","Cluster_target.min"
"STAP2","-",1,0,1,0,1,0,0.000303122158229767,0,0,0,0,4331219,1,FALSE,FALSE,FALSE,FALSE,NA
"STARD10","-",1,1,1,1,1,1,0.00016095284081764,0.00319488817891374,0,1,9803,27022,1,FALSE,FALSE,FALSE,FALSE,NA
"STARD13","-",1,0,2,0,1,0,0.000182381907714755,0,0,0,0,33585577,1,TRUE,FALSE,FALSE,FALSE,NA
"STARD3NL","+",1,0,1,0,2,0,0.00128700128700129,0,0,0,0,38191430,1,FALSE,FALSE,FALSE,FALSE,NA
"STARD4-AS1","+",1,0,1,0,1,0,0.000131319763624425,0,0,0,0,111571542,1,FALSE,FALSE,FALSE,FALSE,NA
"STARD7","-",4,2,8,2,1,1,0.000303122158229767,0.00144300144300144,0,1,0,20858,1,FALSE,FALSE,TRUE,FALSE,NA
"STARD7-AS1","+",1,0,1,0,1,0,0.000162443144899285,0,0,0,0,96226763,1,FALSE,FALSE,FALSE,FALSE,NA
"STARD8","+",1,0,1,0,1,0,0.000307408545957578,0,0,0,2821,68728663,1,TRUE,FALSE,FALSE,FALSE,NA
"STARD9","+",2,0,2,0,1,0,0.00102564102564103,0,0,0,0,42648581,1,FALSE,FALSE,FALSE,FALSE,NA
"STAT1","-",1,1,1,1,1,1,0.000235349493998588,0.00078125,0,1,0,8731,1,FALSE,FALSE,TRUE,FALSE,NA
"STAT2","-",3,1,5,2,1,1,0.000219058050383352,0.00112739571589628,0,1,0,16266,1,FALSE,FALSE,TRUE,TRUE,6.6848152464621
"STAT3","-",8,1,30,1,1,1,0.00102564102564103,0.00112739571589628,0,1,6287,79359,1,TRUE,FALSE,TRUE,FALSE,NA
"STAT4","-",4,1,8,1,1,1,0.000643500643500643,0.00078125,0,1,0,77779,1,FALSE,FALSE,TRUE,FALSE,NA
"STAT5A","+",1,0,1,0,1,0,0.000182381907714755,0,0,0,0,42306950,1,TRUE,FALSE,FALSE,FALSE,NA
"STAT5B","-",8,2,44,2,2,1,0.00102564102564103,0.00144300144300144,0,1,2290,78332,1,TRUE,FALSE,TRUE,FALSE,NA
"STAT6","-",4,0,9,0,1,0,0.000307408545957578,0,0,0,0,57107111,1,TRUE,FALSE,FALSE,FALSE,NA
"STAU1","-",4,0,7,0,1,0,0.000307408545957578,0,0,0,0,49196516,1,FALSE,FALSE,TRUE,FALSE,NA
"STAU2","-",5,0,9,0,2,0,0.00089126559714795,0,0,0,0,73735836,1,FALSE,FALSE,TRUE,FALSE,NA
"STEAP1B","-",1,0,1,0,1,0,0.000182381907714755,0,0,0,3118,22416325,1,FALSE,FALSE,FALSE,FALSE,NA
"STEAP2-AS1","-",1,0,1,0,1,0,0.000235349493998588,0,0,0,263490,89618862,1,FALSE,FALSE,FALSE,FALSE,NA
"STIL","-",2,0,3,0,1,0,0.00018723085564501,0,0,0,0,47303364,1,TRUE,FALSE,TRUE,FALSE,NA
"STIM1","+",8,2,22,2,1,1,0.00102564102564103,0.000932835820895522,0,1,3356,218833,0.510869565217391,FALSE,TRUE,TRUE,FALSE,NA
"STIM2","+",5,1,15,1,4,1,0.000729527630859019,0.00826446280991736,0,1,0,144628,0.375,FALSE,FALSE,TRUE,FALSE,NA
"STIP1","+",7,3,21,3,3,1,0.00089126559714795,0.00144300144300144,0,1,0,12678,0.525691699604743,FALSE,FALSE,TRUE,FALSE,NA
"STK10","-",3,0,4,0,2,0,0.000321905681635281,0,0,0,4866,172144850,1,FALSE,FALSE,TRUE,FALSE,NA
"STK11","+",6,0,31,0,2,0,0.000736919675755343,0,0,0,15506,1225038,1,TRUE,TRUE,TRUE,FALSE,NA
"STK17A","+",6,1,12,1,1,1,0.000643500643500643,0.00112739571589628,0,1,0,32755,0.307692307692308,FALSE,TRUE,TRUE,FALSE,NA
"STK17B","-",4,0,7,0,1,0,0.000307408545957578,0,0,0,10927,196182539,1,FALSE,FALSE,TRUE,FALSE,NA
"STK19","+",1,0,1,0,1,0,0.000736919675755343,0,0,0,0,31974187,1,FALSE,FALSE,FALSE,FALSE,NA
"STK24","-",3,1,3,1,1,1,0.00102564102564103,0.00112739571589628,0,1,24890,132745,1,FALSE,FALSE,TRUE,FALSE,NA
"STK25","-",1,0,1,0,1,0,0.000131319763624425,0,0,0,6342,241515914,1,FALSE,FALSE,FALSE,FALSE,NA
"STK26","+",5,0,7,0,1,0,0.000307408545957578,0,0,0,89924,132075175,1,FALSE,FALSE,TRUE,FALSE,NA
"STK3","-",3,0,4,0,1,0,0.000235349493998588,0,0,0,689,98577444,1,FALSE,FALSE,FALSE,FALSE,NA
"STK31","+",3,0,3,0,1,0,0.00089126559714795,0,0,0,0,23748753,1,FALSE,FALSE,FALSE,FALSE,NA
"STK32C","-",1,0,1,0,1,0,0.00016095284081764,0,0,0,0,132329688,1,FALSE,FALSE,FALSE,FALSE,NA
"STK33","-",1,0,2,0,1,0,0.000131319763624425,0,0,0,0,8585125,1,FALSE,FALSE,FALSE,FALSE,NA
"STK35","+",1,0,1,0,1,0,0.000182381907714755,0,0,0,40994,2060887,1,FALSE,FALSE,FALSE,FALSE,NA
"STK38","-",8,2,25,3,2,1,0.00102564102564103,0.00144300144300144,0,1,21167,68040,1,FALSE,FALSE,TRUE,FALSE,NA
"STK38L","+",5,0,8,0,1,0,0.0053475935828877,0,0,0,56,27326013,1,TRUE,FALSE,TRUE,FALSE,NA
"STK39","-",4,0,5,0,1,0,0.00102564102564103,0,0,0,25614,168273209,1,FALSE,FALSE,FALSE,FALSE,NA
"STK4","+",8,1,32,2,5,1,0.00321750321750322,0.00112739571589628,0,1,0,90070,1,TRUE,TRUE,TRUE,FALSE,NA
"STK40","-",2,1,2,1,1,1,0.000643500643500643,0.00112739571589628,0,1,2025,21820,1,FALSE,FALSE,FALSE,FALSE,NA
"STMN3","-",1,0,2,0,1,0,0.000131319763624425,0,0,0,1593,63645449,1,FALSE,FALSE,FALSE,FALSE,NA
"STMND1","+",1,0,1,0,1,0,0.00016095284081764,0,0,0,113035,16989222,1,FALSE,FALSE,FALSE,FALSE,NA
"STN1","-",2,1,2,1,1,1,0.00018723085564501,0.000932835820895522,0,1,0,4131,1,FALSE,FALSE,TRUE,FALSE,NA
"STOM","-",1,0,1,0,1,0,0.000182381907714755,0,0,0,0,121360206,1,FALSE,FALSE,FALSE,FALSE,NA
"STOML3","-",1,0,1,0,1,0,0.0053475935828877,0,0,0,1840,38992699,1,FALSE,FALSE,FALSE,FALSE,NA
"STON1-GTF2A1L","+",2,0,2,0,1,0,0.000182381907714755,0,0,0,0,48580060,1,FALSE,FALSE,TRUE,FALSE,NA
"STON2","-",1,0,1,0,1,0,0.000131319763624425,0,0,0,0,81313532,1,FALSE,FALSE,FALSE,FALSE,NA
"STOX1","+",1,0,1,0,1,0,0.000131319763624425,0,0,0,0,68887892,1,FALSE,FALSE,FALSE,FALSE,NA
"STOX2","+",1,0,1,0,1,0,0.000182381907714755,0,0,0,0,183964730,1,FALSE,FALSE,FALSE,FALSE,NA
"STPG1","-",3,0,3,0,1,0,0.00089126559714795,0,0,0,0,24402569,1,FALSE,FALSE,TRUE,FALSE,NA
"STPG2","-",1,1,1,1,1,1,0.000643500643500643,0.0033112582781457,0,1,8900,178912,1,FALSE,FALSE,FALSE,FALSE,NA
"STPG2-AS1","+",1,0,1,0,1,0,0.000131319763624425,0,0,0,0,97445045,1,FALSE,FALSE,FALSE,FALSE,NA
"STRADA","-",2,0,2,0,1,0,0.000219058050383352,0,0,0,0,63739134,1,FALSE,FALSE,TRUE,FALSE,NA
"STRAP","+",5,0,5,0,1,0,0.00089126559714795,0,0,0,0,15896141,1,FALSE,FALSE,TRUE,FALSE,NA
"STRBP","-",3,0,7,0,2,0,0.000470698987997176,0,0,0,0,123211200,1,FALSE,FALSE,TRUE,FALSE,NA
"STRIP1","+",0,1,0,1,0,1,0,0.000932835820895522,0,1,0,110046240,1,FALSE,FALSE,TRUE,FALSE,NA
"STRIP2","+",1,0,1,0,1,0,0.00016095284081764,0,0,0,0,129468837,1,FALSE,FALSE,FALSE,FALSE,NA
"STRN","-",4,1,8,1,1,1,0.000235349493998588,0.00078125,0,1,0,116952,0.333333333333333,TRUE,FALSE,TRUE,FALSE,NA
"STRN3","-",4,2,8,2,1,1,0.000303122158229767,0.00144300144300144,0,1,0,94452,1,FALSE,FALSE,TRUE,FALSE,NA
"STRN4","-",4,0,6,0,1,0,0.00018723085564501,0,0,0,0,46743832,1,FALSE,FALSE,FALSE,FALSE,NA
"STS","+",2,0,2,0,1,0,0.000643500643500643,0,0,0,0,7340295,1,FALSE,FALSE,FALSE,FALSE,NA
"STT3A","+",3,0,4,0,1,0,0.000219058050383352,0,0,0,0,125615897,1,FALSE,FALSE,TRUE,FALSE,NA
"STT3A-AS1","-",1,0,1,0,1,0,0.000643500643500643,0,0,0,0,125590969,1,FALSE,FALSE,FALSE,FALSE,NA
"STT3B","+",7,2,9,2,2,1,0.000736919675755343,0.00602409638554217,0,1,175405,277908,1,FALSE,FALSE,TRUE,FALSE,NA
"STUB1","+",2,0,2,0,1,0,0.000303122158229767,0,0,0,0,682478,1,FALSE,FALSE,FALSE,FALSE,NA
"STX10","-",2,0,3,0,2,0,0.000614817091915155,0,0,0,182,13148873,1,FALSE,FALSE,FALSE,FALSE,NA
"STX12","+",6,0,11,0,1,0,0.00102564102564103,0,0,0,0,27821482,1,FALSE,FALSE,TRUE,FALSE,NA
"STX16-NPEPL1","+",6,2,8,2,2,1,0.00102564102564103,0.0151515151515152,0,1,0,36388,1,FALSE,FALSE,FALSE,FALSE,NA
"STX17","+",1,0,2,0,1,0,0.00016095284081764,0,0,0,0,99934701,1,FALSE,FALSE,TRUE,FALSE,NA
"STX18","-",2,0,4,0,1,0,0.00018723085564501,0,0,0,0,4522357,1,FALSE,FALSE,FALSE,FALSE,NA
"STX2","-",1,0,2,0,1,0,0.000307408545957578,0,0,0,37271,130803893,1,FALSE,FALSE,FALSE,FALSE,NA
"STX4","+",1,0,1,0,1,0,0.000131319763624425,0,0,0,0,31039492,1,TRUE,FALSE,FALSE,FALSE,NA
"STX5","-",6,1,19,1,3,1,0.00492610837438424,0.000932835820895522,0,1,0,19597,0.45,FALSE,FALSE,TRUE,FALSE,NA
"STX6","-",0,1,0,1,0,1,0,0.00543478260869565,0,1,543,180972169,1,FALSE,FALSE,TRUE,FALSE,NA
"STX7","-",1,1,1,1,1,1,0.000162443144899285,0.00078125,0,1,0,3469,1,FALSE,FALSE,TRUE,FALSE,NA
"STX8","-",5,0,12,0,2,0,0.00102564102564103,0,0,0,0,9560292,1,FALSE,FALSE,TRUE,FALSE,NA
"STXBP1","+",1,1,1,1,1,1,0.00016095284081764,0.00078125,0,1,0,3026,1,FALSE,FALSE,TRUE,FALSE,NA
"STXBP2","+",1,0,2,0,1,0,0.000307408545957578,0,0,0,8761,7656635,1,FALSE,FALSE,FALSE,FALSE,NA
"STXBP3","+",4,0,8,0,1,0,0.000307408545957578,0,0,0,0,108794689,1,FALSE,FALSE,TRUE,FALSE,NA
"STXBP4","+",4,0,6,0,4,0,0.000729527630859019,0,0,0,0,55155957,1,FALSE,FALSE,TRUE,FALSE,NA
"STXBP5","+",3,3,10,6,3,2,0.000547145723144264,0.00225479143179256,0.166666666666667,1,0,160100,1,FALSE,TRUE,TRUE,FALSE,NA
"STXBP5-AS1","-",1,0,1,0,1,0,0.000162443144899285,0,0,0,0,146924121,1,FALSE,FALSE,FALSE,FALSE,NA
"STXBP5L","+",1,0,1,0,1,0,0.000182381907714755,0,0,0,0,120924770,1,FALSE,FALSE,FALSE,FALSE,NA
"STXBP6","-",1,0,1,0,1,0,0.000182381907714755,0,0,0,0,24973631,1,FALSE,FALSE,FALSE,FALSE,NA
"STYX","+",2,0,2,0,1,0,0.00089126559714795,0,0,0,0,52762921,1,FALSE,FALSE,FALSE,FALSE,NA
"SUB1","+",3,1,4,1,2,1,0.00102564102564103,0.00078125,0,1,47141,65226,0.4,FALSE,FALSE,TRUE,FALSE,NA
"SUCLA2","-",3,0,3,0,1,0,0.000307408545957578,0,0,0,0,47960804,1,FALSE,FALSE,FALSE,FALSE,NA
"SUCLG1","-",1,0,1,0,1,0,0.000182381907714755,0,0,0,23931,84399591,1,FALSE,FALSE,FALSE,FALSE,NA
"SUCLG2","-",5,0,6,0,1,0,0.00102564102564103,0,0,0,0,67650500,1,FALSE,FALSE,TRUE,FALSE,NA
"SUCLG2-AS1","+",2,1,3,1,1,1,0.000303122158229767,0.00319488817891374,0,1,14494,237471,1,FALSE,FALSE,FALSE,FALSE,NA
"SUCO","+",6,0,16,0,1,0,0.000736919675755343,0,0,0,16216,172628049,1,FALSE,FALSE,TRUE,FALSE,NA
"SUDS3","+",3,0,3,0,1,0,0.00089126559714795,0,0,0,48632,118466667,1,FALSE,FALSE,FALSE,FALSE,NA
"SUFU","+",3,2,3,2,1,1,0.000307408545957578,0.00144300144300144,0,1,0,101857,0.4,TRUE,FALSE,TRUE,FALSE,NA
"SUGCT","+",2,0,2,0,1,0,0.000219058050383352,0,0,0,0,40740809,1,FALSE,FALSE,FALSE,FALSE,NA
"SUGP1","-",0,1,0,1,0,1,0,0.00112739571589628,0,1,0,19287290,1,FALSE,FALSE,TRUE,FALSE,NA
"SUGP2","-",3,1,7,1,1,1,0.000736919675755343,0.00078125,0,1,0,29616,1,FALSE,FALSE,TRUE,FALSE,NA
"SUGT1","+",4,1,5,1,1,1,0.000736919675755343,0.00078125,0,1,3446,30445,1,FALSE,FALSE,TRUE,FALSE,NA
"SUGT1P1","-",1,0,1,0,1,0,0.000307408545957578,0,0,0,0,33507652,1,FALSE,FALSE,FALSE,FALSE,NA
"SULT1A1","-",2,0,2,0,1,0,0.000219058050383352,0,0,0,661,28619425,1,FALSE,FALSE,FALSE,FALSE,NA
"SULT1B1","-",4,1,5,1,1,1,0.00018723085564501,0.00078125,0,1,13820,57835,1,FALSE,FALSE,TRUE,FALSE,NA
"SULT1E1","-",1,1,2,1,1,1,0.000235349493998588,0.00078125,0,1,30940,6901,0.333333333333333,FALSE,FALSE,FALSE,FALSE,NA
"SULT2A1","-",1,0,1,0,1,0,0.00016095284081764,0,0,0,3070,47867395,1,FALSE,FALSE,FALSE,FALSE,NA
"SULT2B1","+",1,0,1,0,1,0,0.000307408545957578,0,0,0,0,48559441,1,FALSE,FALSE,FALSE,FALSE,NA
"SUMF1","-",2,1,4,1,2,1,0.000364763815429509,0.0033112582781457,0,1,0,70356,1,FALSE,FALSE,FALSE,FALSE,NA
"SUMO1P1","-",3,0,4,0,1,0,0.000303122158229767,0,0,0,93658,53861992,1,FALSE,FALSE,FALSE,FALSE,NA
"SUMO2","-",3,0,7,0,1,0,0.00089126559714795,0,0,0,1868,75181101,1,FALSE,FALSE,TRUE,FALSE,NA
"SUN1","+",6,1,10,1,1,1,0.0053475935828877,0.000932835820895522,0,1,0,42884,0.454545454545455,FALSE,FALSE,TRUE,FALSE,NA
"SUN2","-",4,0,7,0,2,0,0.000606244316459533,0,0,0,3011,38759030,1,FALSE,FALSE,FALSE,FALSE,NA
"SUN5","-",3,0,3,0,1,0,0.000235349493998588,0,0,0,36447,32953242,1,FALSE,FALSE,FALSE,FALSE,NA
"SUPT16H","-",5,0,8,0,1,0,0.000719424460431655,0,0,0,0,21382192,1,FALSE,FALSE,FALSE,FALSE,NA
"SUPT20H","-",2,2,3,2,1,1,0.000307408545957578,0.000932835820895522,0,1,0,32499,1,FALSE,FALSE,TRUE,FALSE,NA
"SUPT3H","-",8,3,42,6,2,2,0.00492610837438424,0.00225479143179256,0.119047619047619,1,0,536761,0.0338589083399014,FALSE,TRUE,TRUE,FALSE,NA
"SUPT5H","+",6,3,19,4,1,1,0.0053475935828877,0.00144300144300144,0,1,0,17968,0.590062111801242,FALSE,FALSE,TRUE,FALSE,NA
"SUPT6H","+",5,1,6,1,1,1,0.00089126559714795,0.00078125,0,1,0,28843,1,FALSE,FALSE,TRUE,FALSE,NA
"SUPT7L","-",1,1,1,1,1,1,0.000219058050383352,0.00826446280991736,0,1,0,3972,1,FALSE,FALSE,TRUE,FALSE,NA
"SURF1","-",1,0,1,0,1,0,0.00016095284081764,0,0,0,0,133353523,1,FALSE,FALSE,FALSE,FALSE,NA
"SURF2","+",2,0,2,0,1,0,0.000307408545957578,0,0,0,0,133361015,1,FALSE,FALSE,FALSE,FALSE,NA
"SURF4","-",3,0,4,0,1,0,0.00102564102564103,0,0,0,0,133373797,1,FALSE,FALSE,FALSE,FALSE,NA
"SUSD1","-",2,0,2,0,1,0,0.000182381907714755,0,0,0,31429,112117579,1,FALSE,FALSE,FALSE,FALSE,NA
"SUSD3","+",3,1,3,1,2,1,0.000364763815429509,0.00602409638554217,0,1,10797,30412,1,TRUE,FALSE,FALSE,FALSE,NA
"SUSD4","-",2,0,2,0,1,0,0.000719424460431655,0,0,0,0,223300687,1,FALSE,FALSE,FALSE,FALSE,NA
"SUSD5","-",1,0,1,0,1,0,0.000307408545957578,0,0,0,0,33206237,1,FALSE,FALSE,FALSE,FALSE,NA
"SUSD6","+",5,1,10,1,1,1,0.00492610837438424,0.000932835820895522,0,1,0,80448,1,FALSE,TRUE,TRUE,FALSE,NA
"SUV39H1","+",4,1,4,1,1,1,0.00102564102564103,0.00319488817891374,0,1,21096,30766,1,FALSE,FALSE,FALSE,FALSE,NA
"SUV39H2","+",1,0,1,0,1,0,0.00018723085564501,0,0,0,0,14900455,1,FALSE,FALSE,FALSE,FALSE,NA
"SUZ12","+",6,0,15,0,2,0,0.000736919675755343,0,0,0,9230,31999797,1,TRUE,FALSE,TRUE,FALSE,NA
"SUZ12P1","+",4,0,5,0,1,0,0.00102564102564103,0,0,0,0,30784625,1,FALSE,FALSE,FALSE,FALSE,NA
"SV2B","+",1,0,1,0,1,0,0.00018723085564501,0,0,0,0,91104924,1,FALSE,FALSE,TRUE,FALSE,NA
"SVBP","-",1,0,1,0,1,0,0.000131319763624425,0,0,0,0,42807085,1,FALSE,FALSE,TRUE,FALSE,NA
"SVIL","-",0,1,0,2,0,1,0,0.00112739571589628,0,1,0,29602585,1,FALSE,FALSE,TRUE,FALSE,NA
"SVIP","-",0,1,0,1,0,1,0,0.000783085356303837,0,1,0,22825554,1,FALSE,FALSE,TRUE,FALSE,NA
"SVOP","-",1,1,1,1,1,1,0.000131319763624425,0.00112739571589628,0,1,0,40630,1,FALSE,FALSE,TRUE,FALSE,NA
"SVOPL","-",1,0,1,0,1,0,0.000182381907714755,0,0,0,0,138599679,1,FALSE,FALSE,FALSE,FALSE,NA
"SWAP70","+",3,0,4,0,1,0,0.000235349493998588,0,0,0,0,9723629,1,TRUE,FALSE,FALSE,FALSE,NA
"SWI5","+",0,1,0,1,0,1,0,0.000932835820895522,0,1,5222,128294211,1,FALSE,FALSE,FALSE,FALSE,NA
"SWT1","+",2,0,2,0,1,0,0.00492610837438424,0,0,0,0,185276366,1,FALSE,FALSE,TRUE,FALSE,NA
"SYAP1","+",1,0,1,0,1,0,0.00089126559714795,0,0,0,0,16733262,1,FALSE,FALSE,FALSE,FALSE,NA
"SYBU","-",1,0,1,0,1,0,0.000736919675755343,0,0,0,0,109671997,1,FALSE,FALSE,FALSE,FALSE,NA
"SYCE2","-",5,0,8,0,1,0,0.000736919675755343,0,0,0,0,12914185,1,FALSE,FALSE,FALSE,FALSE,NA
"SYCE3","-",2,0,3,0,1,0,0.000303122158229767,0,0,0,0,50555627,1,FALSE,FALSE,FALSE,FALSE,NA
"SYCP2","-",1,0,2,0,1,0,0.000162443144899285,0,0,0,0,59894449,1,FALSE,FALSE,TRUE,FALSE,NA
"SYDE2","-",2,0,2,0,2,0,0.00128700128700129,0,0,0,0,85181546,1,FALSE,FALSE,FALSE,FALSE,NA
"SYMPK","-",7,1,25,3,1,3,0.00102564102564103,0.00279850746268657,0.266666666666667,1,0,38435,1,FALSE,TRUE,TRUE,FALSE,NA
"SYN1","-",1,0,1,0,1,0,0.000131319763624425,0,0,0,0,47590716,1,FALSE,FALSE,FALSE,FALSE,NA
"SYN2","+",1,0,1,0,1,0,0.000182381907714755,0,0,0,0,12029838,1,FALSE,FALSE,FALSE,FALSE,NA
"SYN3","-",1,0,1,0,1,0,0.000719424460431655,0,0,0,0,32798936,1,FALSE,FALSE,TRUE,FALSE,NA
"SYNC","-",1,0,1,0,1,0,0.000131319763624425,0,0,0,0,32697264,1,FALSE,FALSE,FALSE,FALSE,NA
"SYNCRIP","-",5,0,6,0,2,0,0.000643500643500643,0,0,0,0,85630741,1,FALSE,FALSE,FALSE,FALSE,NA
"SYNE1","-",4,0,5,0,1,0,0.00102564102564103,0,0,0,0,152421097,1,TRUE,TRUE,TRUE,FALSE,NA
"SYNE2","+",6,1,8,2,2,1,0.000736919675755343,0.00078125,0,1,51171,354868,0.444444444444445,TRUE,FALSE,TRUE,FALSE,NA
"SYNE3","-",1,0,1,0,1,0,0.00016095284081764,0,0,0,0,95438223,1,TRUE,FALSE,FALSE,FALSE,NA
"SYNE4","-",2,0,2,0,1,0,0.000182381907714755,0,0,0,198,36003443,1,FALSE,FALSE,FALSE,FALSE,NA
"SYNGAP1","+",4,0,6,0,1,0,0.000235349493998588,0,0,0,0,33452785,1,FALSE,FALSE,TRUE,FALSE,NA
"SYNGR1","+",0,1,0,1,0,1,0,0.00319488817891374,0,1,1252,39386840,1,FALSE,FALSE,FALSE,FALSE,NA
"SYNGR3","+",2,0,4,0,1,0,0.000235349493998588,0,0,0,1670,1995945,1,FALSE,FALSE,FALSE,FALSE,NA
"SYNJ1","-",4,0,6,0,2,0,0.000364763815429509,0,0,0,0,32678288,1,FALSE,FALSE,TRUE,FALSE,NA
"SYNJ2","+",1,0,1,0,1,0,0.000303122158229767,0,0,0,0,158094616,1,FALSE,FALSE,FALSE,FALSE,NA
"SYNJ2BP-COX16","-",1,0,2,0,1,0,0.000307408545957578,0,0,0,0,70413755,1,FALSE,FALSE,FALSE,FALSE,NA
"SYNM","+",1,0,1,0,1,0,0.000303122158229767,0,0,0,33316,99071763,1,FALSE,FALSE,FALSE,FALSE,NA
"SYNPO2","+",1,0,1,0,1,0,0.000131319763624425,0,0,0,0,118859299,1,TRUE,FALSE,FALSE,FALSE,NA
"SYNRG","-",10,1,47,2,3,1,0.00215827338129496,0.000932835820895522,0,1,0,88596,0.196428571428571,FALSE,TRUE,TRUE,FALSE,NA
"SYPL1","-",2,0,2,0,1,0,0.00089126559714795,0,0,0,9240,106121887,1,FALSE,FALSE,FALSE,FALSE,NA
"SYS1-DBNDD2","+",2,1,7,1,1,1,0.000307408545957578,0.000932835820895522,0,1,976,31278,0.375,FALSE,FALSE,TRUE,FALSE,NA
"SYT10","-",1,0,1,0,1,0,0.000182381907714755,0,0,0,235755,33675574,1,FALSE,FALSE,FALSE,FALSE,NA
"SYT11","+",1,0,1,0,1,0,0.000131319763624425,0,0,0,0,155863311,1,FALSE,FALSE,TRUE,FALSE,NA
"SYT14","+",2,0,2,0,1,0,0.000307408545957578,0,0,0,26207,210190495,1,FALSE,FALSE,FALSE,FALSE,NA
"SYT4","-",1,1,1,1,1,1,0.000235349493998588,0.00078125,0,1,399922,15358,1,FALSE,FALSE,FALSE,FALSE,NA
"SYT8","+",1,0,2,0,1,0,0.000162443144899285,0,0,0,34516,1800020,1,FALSE,FALSE,FALSE,FALSE,NA
"SYTL2","-",1,0,1,0,1,0,0.000235349493998588,0,0,0,0,85790110,1,FALSE,FALSE,TRUE,FALSE,NA
"SYTL3","+",4,0,5,0,1,0,0.000303122158229767,0,0,0,0,158695272,1,FALSE,FALSE,FALSE,FALSE,NA
"SYVN1","-",6,0,6,0,1,0,0.00089126559714795,0,0,0,14634,65149166,1,FALSE,FALSE,FALSE,FALSE,NA
"SZT2","+",6,1,8,2,3,1,0.00193050193050193,0.00112739571589628,0,1,25975,84957,1,FALSE,FALSE,TRUE,FALSE,NA
"T","-",1,0,1,0,1,0,0.000131319763624425,0,0,0,34035,166202704,1,FALSE,FALSE,FALSE,FALSE,0.0577591979432278
"TAB1","+",3,0,8,0,2,0,0.000470698987997176,0,0,0,0,39424779,1,FALSE,TRUE,TRUE,FALSE,NA
"TAB2","+",7,1,21,1,1,1,0.000736919675755343,0.000932835820895522,0,1,59059,252753,1,FALSE,FALSE,TRUE,FALSE,NA
"TAB3","-",1,1,1,1,1,1,0.000235349493998588,0.00078125,0,1,0,264,1,TRUE,FALSE,TRUE,FALSE,NA
"TAC3","-",4,0,7,0,1,0,0.000736919675755343,0,0,0,4661,57021221,1,FALSE,FALSE,FALSE,FALSE,NA
"TACC1","+",5,0,8,0,1,0,0.00102564102564103,0,0,0,0,38851466,1,TRUE,FALSE,FALSE,FALSE,NA
"TACC2","+",1,0,1,0,1,0,0.00102564102564103,0,0,0,0,122242980,1,FALSE,FALSE,FALSE,FALSE,NA
"TACC3","+",1,0,1,0,1,0,0.000162443144899285,0,0,0,0,1731672,1,TRUE,FALSE,FALSE,FALSE,NA
"TACO1","+",1,0,1,0,2,0,0.000262639527248851,0,0,0,1436,63609801,1,FALSE,FALSE,FALSE,FALSE,NA
"TACR2","-",1,0,1,0,1,0,0.000307408545957578,0,0,0,15815,69432733,1,FALSE,FALSE,FALSE,FALSE,NA
"TADA2A","+",5,1,10,1,3,1,0.00215827338129496,0.000932835820895522,0,1,2812,65311,0.454545454545455,FALSE,FALSE,TRUE,FALSE,NA
"TAF1","+",6,0,12,0,1,0,0.00102564102564103,0,0,0,14205,71460602,1,FALSE,FALSE,FALSE,FALSE,NA
"TAF11","-",3,0,3,0,2,0,0.000364763815429509,0,0,0,0,34881385,1,FALSE,FALSE,FALSE,FALSE,NA
"TAF12","-",3,1,3,1,1,1,0.00089126559714795,0.00112739571589628,0,1,2750,24005,1,FALSE,FALSE,TRUE,FALSE,NA
"TAF13","-",0,1,0,1,0,1,0,0.00112739571589628,0,1,404,109063971,1,FALSE,FALSE,FALSE,FALSE,NA
"TAF15","+",4,0,6,0,1,0,0.000643500643500643,0,0,0,491,35847733,1,TRUE,FALSE,FALSE,FALSE,NA
"TAF1A","-",1,0,1,0,1,0,0.000235349493998588,0,0,0,0,222574143,1,FALSE,FALSE,FALSE,FALSE,NA
"TAF1B","+",2,0,2,0,1,0,0.000719424460431655,0,0,0,0,9909901,1,FALSE,FALSE,FALSE,FALSE,NA
"TAF1L","-",1,0,1,0,1,0,0.000182381907714755,0,0,0,10878,32646547,1,FALSE,FALSE,FALSE,FALSE,NA
"TAF2","-",4,0,11,0,2,0,0.000321905681635281,0,0,0,0,119823454,1,FALSE,FALSE,TRUE,FALSE,NA
"TAF3","+",4,0,5,0,1,0,0.000235349493998588,0,0,0,0,7991572,1,FALSE,FALSE,TRUE,FALSE,NA
"TAF4","-",5,0,6,0,1,0,0.000719424460431655,0,0,0,3856,62069666,1,FALSE,FALSE,FALSE,FALSE,NA
"TAF4B","+",3,0,3,0,1,0,0.000307408545957578,0,0,0,0,26335057,1,FALSE,FALSE,TRUE,FALSE,NA
"TAF5","+",2,0,2,0,1,0,0.000162443144899285,0,0,0,0,103383274,1,FALSE,FALSE,FALSE,FALSE,NA
"TAF5L","-",1,0,1,0,1,0,0.00016095284081764,0,0,0,0,229599928,1,FALSE,FALSE,FALSE,FALSE,NA
"TAF6L","+",2,0,3,0,1,0,0.00018723085564501,0,0,0,0,62784015,1,FALSE,FALSE,FALSE,FALSE,NA
